"gene_ID","169_S169","170_S170","171_S171","172_S172","173_S173","174_S174","175_S175","176_S176"
"ENSG00000077092","240.074641520934","127.629685605149","172.942444642665","159.534217913149","218.817797656586","106.488895733953","251.247554704105","187.533937313498"
"ENSG00000077097","6315.89224322707","6147.65890204956","6498.24069621416","6317.92820881779","6317.17468017273","6452.62431414322","6917.15924044739","6110.57112506467"
"ENSG00000151092","696.64516512771","547.541093970182","598.132432852531","592.422388157014","678.335172735416","722.316188987853","592.787199379997","769.647950824183"
"ENSG00000151093","136.113747648029","131.526775241948","108.925075631292","116.618580345869","112.263044015118","128.590364659868","107.95793366192","114.905187024455"
"ENSG00000179796","347.250820771351","259.156460847097","355.439720481057","280.817541472852","286.365900411445","320.471299425765","189.417101788642","124.661287809551"
"ENSG00000163491","147.903127365575","51.6364376875795","72.6167170875277","65.3064049936865","83.7215921468676","91.4197123753749","75.570553563344","93.2249630575771"
"ENSG00000033867","1520.82998356342","1215.89196668112","1104.53848622608","1509.51090399693","1277.70566196867","1381.34180786968","1863.74650930897","1461.2470953676"
"ENSG00000163508","50.3728042476959","30.202444685188","16.2432130327365","13.0612809987373","20.9303980367169","15.0691833585783","23.5544582535098","11.9241231817831"
"ENSG00000187118","195.060646235759","119.835506331552","155.743748490356","180.992036696788","164.58903910691","126.581140212058","135.438134957682","163.685690949932"
"ENSG00000163512","1397.57737742544","1144.77008080955","1056.76433024744","1336.91540508504","1068.4016816015","1615.41645603959","998.120168492479","1248.7809004922"
"ENSG00000206559","124.324367930484","67.2247962347733","100.325727555137","111.020888489267","72.3050113995674","104.479671286143","98.143576056291","82.3848510741379"
"ENSG00000283563","81.4538962303168","67.2247962347733","45.8631897394912","60.6416617798518","88.478500791576","77.3551412407019","64.774760197152","86.7208958675136"
"ENSG00000144642","2200.32696001106","1502.3280549858","952.616670214015","1079.42157968136","1616.39755747191","883.054144812688","1113.9295882389","1236.85677731041"
"ENSG00000163513","4893.66434457404","3832.78765779128","3973.854294303","3561.99791808422","4747.39482741897","3766.29122742067","3892.3742263925","5325.74701746368"
"ENSG00000144644","11.7893797175459","12.665541319595","20.0651455110274","8.39653778490256","40.9094143444921","1.00461222390522","31.4059443380131","44.4444591321007"
"ENSG00000163527","4153.07694595366","3651.57298968015","3779.89122102973","4147.88966574186","3480.15436446865","4309.78644055339","3368.28753025191","3416.80329718003"
"ENSG00000144645","386.906007094005","197.777299067521","156.699231609928","224.840622906835","150.318313172785","196.903995885423","158.992593211191","127.913321404583"
"ENSG00000197385","19.291712265075","13.6398137287946","7.64386495658187","4.66474321383475","14.2707259341252","2.00922444781044","4.90717880281455","3.25203359503176"
"ENSG00000152642","2339.6559930366","2988.09347901521","2465.14644849765","2365.02480941422","2033.10275474836","3696.97298397121","2966.88030418168","2254.74329255535"
"ENSG00000170293","49.3010424551918","61.3791617795756","25.7980442284638","51.3121753521823","47.5690864470838","17.0784078063887","39.2574304225164","71.5447390906987"
"ENSG00000153551","199.347693405775","275.71909180349","315.309429459002","370.380611178479","273.997937935203","262.203790439262","324.855236746323","375.067874626996"
"ENSG00000091317","982.805563726323","1623.13783372655","1270.79254903174","1490.85193114159","1291.9763879028","1323.07429888317","1638.99772014006","2004.33670573791"
"ENSG00000144635","1074.97707788168","1121.38754298875","1004.21275867094","987.992612690201","960.895546231094","966.436959396821","1055.04344260513","1116.53153429424"
"ENSG00000182973","573.39255898973","546.566821560983","554.180209352185","579.361107158276","544.190348954639","472.167745235453","580.02853449268","591.87011429578"
"ENSG00000206557","37.5116627376459","37.9966239587849","27.7090104676093","32.6532024968433","27.5900701393086","16.0737955824835","30.4245085774502","21.6802239668784"
"ENSG00000183813","12.86114151005","2.92281722759884","2.8664493587182","13.9942296415043","3.80552691576671","7.03228556733653","4.90717880281455","0"
"ENSG00000170266","830.615389190731","1058.05983639078","1222.06290993353","1359.30617251145","965.652454875802","1168.36401640177","1098.2266160699","973.44205611284"
"ENSG00000188167","639.841790124989","627.431431524551","663.105284983477","628.807385224925","415.753815547513","419.927909592382","594.750070901123","641.7346294196"
"ENSG00000170275","8420.83240370526","7812.69044937169","8714.00605050333","9628.02999335493","8810.74619172887","9748.75702077625","10283.4838991782","8598.37682526397"
"ENSG00000173705","382.618959923988","441.345401367425","565.646006787058","444.083553957068","615.543978625265","293.346769380324","760.612714436255","302.439124337954"
"ENSG00000153558","518.732707572018","381.914784406248","416.590640133712","434.754067529399","394.823417510796","410.886399577235","386.685689661786","341.463527478335"
"ENSG00000153560","2254.98681142877","1768.3044226973","1587.05746161031","1502.04731485479","1808.57666671813","1998.17371334748","1753.82570412592","1929.53993305218"
"ENSG00000163539","12835.4192270299","11795.5160581797","13761.8233712061","13622.916081683","12246.1856149373","11994.0653412044","11786.0620486","13547.9719569023"
"ENSG00000170248","4344.9223068119","3641.83026558815","4072.26905561899","4003.28262611299","4185.12822561444","4132.97468914607","3851.15392444886","4276.42417746676"
"ENSG00000172995","590.540747669797","309.818626125477","409.902258296703","320.001384469064","380.552691576671","259.189953767547","453.423321380064","247.154553222414"
"ENSG00000144681","69.664516512771","31.1767170943876","76.4386495658187","59.7087131370848","32.346978784017","42.1937134040192","24.5358940140727","23.8482463635662"
"ENSG00000163673","349.394344356359","526.107100967791","79.3050989245368","294.811771114356","442.39250395788","60.2767334343131","362.149795647714","1542.5479352434"
"ENSG00000168016","1798.416287822","1633.85483022775","1690.24963852416","1737.15037283206","1706.77882172137","1677.70241392172","2036.47920316804","1600.00052875563"
"ENSG00000178567","2622.6011062577","2099.55704182517","2218.63180364789","2037.55983580302","2300.44102058097","2201.10538257634","1966.79726416807","1708.40164859002"
"ENSG00000076242","1182.1532571321","1130.15599467155","1237.35063984669","1315.4575863014","1204.44926884016","974.473857188063","1154.16845442198","1097.01933272405"
"ENSG00000093167","2322.50780435653","2125.86239687356","2330.4233286379","2262.40045870986","2785.64570234123","2340.74648169916","2418.25771402701","2461.78943143904"
"ENSG00000144674","5220.55169128781","5118.82723793477","4475.48293207868","5387.77841197914","5085.13534119326","6935.84279384163","5735.51058472964","6195.1239985355"
"ENSG00000144668","963.513851461248","742.395575810105","515.005401449703","632.539179795992","687.848990024832","709.256230077085","768.464200520758","813.00839875794"
"ENSG00000144677","1436.16080195559","1075.59673975637","776.807776212632","869.508135058798","1087.42931618034","873.008022573635","1031.48898435162","751.219760452336"
"ENSG00000136059","337.604964638813","333.201163946268","399.391943981402","445.949451242602","446.198030873646","274.259137126125","448.51614257725","367.479796238589"
"ENSG00000187091","2466.12388455209","3622.34481740416","3695.80870650733","4830.80807224727","2395.57919347514","4692.54369786128","2543.88149137906","1687.80543582148"
"ENSG00000008226","538.024419837093","595.280442020963","484.429941623376","462.742526812408","496.621262507555","417.918685144571","404.351533351919","382.655953015404"
"ENSG00000060971","2521.85549776231","2912.10023109764","3247.68712342772","3078.73052113094","2712.38930921272","2863.14483812987","3370.25040177303","2610.29896561216"
"ENSG00000172936","467.288141531818","983.040860882409","880.95543624606","819.128908349383","708.779388061549","1103.06422184793","721.355284013739","901.897317022141"
"ENSG00000172939","1696.5989175341","1951.46763562682","1761.91087249212","1907.87997445841","1768.61863410258","2267.40978935408","1778.36159813999","1899.18761949855"
"ENSG00000172940","15.0046650950584","5.84563445519768","2.8664493587182","0.932948642766951","7.61105383153341","7.03228556733653","8.83292184506619","8.67208958675136"
"ENSG00000144671","7.50233254752918","3.89708963679845","12.4212805544455","5.5976918566017","3.80552691576671","5.0230611195261","9.8143576056291","6.50406719006352"
"ENSG00000093217","199.347693405775","170.497671609932","226.449499338738","171.662550269119","235.942668777536","139.641099122825","190.398537549204","208.130150082033"
"ENSG00000114739","2266.77619114632","1776.09860197089","1791.53084919887","1534.70051735163","1703.92467653454","1550.11666148575","1754.80713988648","1848.23909317638"
"ENSG00000157036","689.142832580181","601.126076476161","599.087915972104","549.506750589734","617.446742083148","621.854966597331","579.047098732117","559.349778345462"
"ENSG00000183873","61.0904221727376","40.9194411863837","34.3973923046184","48.5133294238814","62.7911941101507","39.1798767323035","12.7586648873178","63.9566607022913"
"ENSG00000185313","6.43057075502501","0","4.77741559786367","3.7317945710678","0.951381728941677","2.00922444781044","2.94430728168873","4.33604479337568"
"ENSG00000168356","123.252606137979","145.166588970742","102.236693794282","101.691402061598","120.825479575593","157.724119153119","113.846548225298","143.089478181397"
"ENSG00000114742","2788.72418409585","2953.01967228403","2742.23655317374","2977.03911906934","2735.22247070732","3222.79601428794","2727.40997860433","2471.54553222414"
"ENSG00000114745","4251.67903086404","6267.49440838111","5522.6924311304","5276.75752348987","6069.8154306479","4081.73946572691","5079.91149667362","3532.79249540283"
"ENSG00000168026","266.868686333538","206.545750750318","222.627566860447","140.87524505781","227.380233217061","147.677996914067","232.60027525341","200.542071693625"
"ENSG00000144655","2187.46581850101","2829.28707631568","1374.94020906516","2217.61892385704","1477.49582504642","2787.79892133698","1832.34056497095","1833.06293639957"
"ENSG00000168334","0","36.0480791403857","15.2877299131637","16.7930755698051","10.4651990183584","16.0737955824835","24.5358940140727","16.2601679751588"
"ENSG00000168329","454.427000021768","4557.64633023579","3772.24735607315","2454.58787911985","3119.58068919976","968.446183844631","3947.33462898402","2436.85717387713"
"ENSG00000144659","789.888441075573","665.428055483336","799.739371082378","883.502364700302","708.779388061549","807.708228019796","793.000094534831","614.634349461002"
"ENSG00000168028","9030.66486364013","8957.46053018124","10562.8658868766","10430.3658261345","10270.1657639254","9656.33269617697","14681.2975422606","12600.5461695497"
"ENSG00000168314","58723.9721348884","49058.5128928373","62764.7306416133","86492.7357222812","67631.8243470059","42212.8010362734","115223.502597367","74769.6724057719"
"ENSG00000170011","876.70114626841","1011.2947607492","738.588451429723","709.040968502882","809.625851329367","870.998798125825","931.382536774201","609.214293469283"
"ENSG00000114784","861.696481173352","881.71653032565","851.335459539305","940.412231909086","817.2369051609","1149.27638414757","875.440698422115","710.027334915267"
"ENSG00000168032","83.5974198153252","75.9932479175698","90.7708963594096","93.2948642766951","104.651990183584","36.1660400605879","36.3131231408277","14.092145578471"
"ENSG00000188846","7757.41185414518","6970.91908782323","7518.69666791784","8125.04972985737","8009.68277595998","7252.29564437178","11011.7092335158","9102.44203249389"
"ENSG00000177873","426.561193416659","395.554598135043","410.857741416275","473.937910525611","481.399154844489","418.923297368476","476.977779633574","420.596344957441"
